572933 406113 0.000000
572933 405113 0.000000
572933 404113 0.000000
572933 403113 0.000000
572933 402113 0.000000
572933 401113 0.000000
572933 400113 0.000000
572933 399113 0.000000
572933 398113 0.000000
572933 397113 0.000000
572933 396113 0.000000
572933 395113 0.000000
572933 394113 0.000000
572933 393113 0.000000
572933 392113 0.000000
572933 391113 0.000000
572933 390113 0.000000
572933 389113 0.000000
572933 388113 0.000000
572933 387113 0.000000
572933 386113 0.000000
572933 385113 0.000000
572933 384113 0.000000
572933 383113 0.000000
573933 483113 0.000000
573933 482113 0.000000
573933 481113 0.000000
573933 480113 0.000000
573933 479113 0.000000
573933 478113 0.000000
573933 477113 0.000000
573933 476113 0.000000
573933 475113 0.000000
573933 474113 0.000000
573933 473113 0.000000
573933 472113 1.500000
573933 471113 1.500000
573933 470113 1.500000
573933 469113 1.500000
573933 468113 1.500000
573933 467113 1.500000
573933 466113 1.500000
573933 465113 1.500000
573933 464113 1.500000
573933 463113 1.500000
573933 462113 1.500000
573933 461113 1.500000
573933 460113 1.500000
573933 459113 1.500000
573933 458113 1.500000
573933 457113 1.500000
573933 456113 1.500000
573933 455113 1.500000
573933 454113 1.500000
573933 453113 1.500000
573933 452113 1.500000
573933 451113 1.500000
573933 450113 1.500000
573933 449113 1.500000
573933 448113 1.500000
573933 447113 1.500000
573933 446113 1.500000
573933 445113 1.500000
573933 444113 1.500000
573933 443113 1.500000
573933 442113 1.500000
573933 441113 1.500000
573933 440113 1.500000
573933 439113 1.500000
573933 438113 1.500000
573933 437113 1.500000
573933 436113 1.500000
573933 435113 1.500000
573933 434113 1.500000
573933 433113 1.500000
573933 432113 1.500000
573933 431113 1.500000
573933 430113 1.500000
573933 429113 1.500000
573933 428113 1.500000
573933 427113 1.500000
573933 426113 1.500000
573933 425113 1.500000
573933 424113 1.500000
573933 423113 1.500000
573933 422113 1.500000
573933 421113 1.500000
573933 420113 1.500000
573933 419113 1.500000
573933 418113 1.500000
573933 417113 1.500000
573933 416113 1.500000
573933 415113 1.500000
573933 414113 1.500000
573933 413113 1.500000
573933 412113 1.500000
573933 411113 1.500000
573933 410113 0.000000
573933 409113 0.000000
573933 408113 0.000000
573933 407113 0.000000
573933 406113 0.000000
573933 405113 0.000000
573933 404113 0.000000
573933 403113 0.000000
573933 402113 0.000000
573933 401113 0.000000
573933 400113 0.000000
573933 399113 0.000000
573933 398113 0.000000
573933 397113 0.000000
573933 396113 0.000000
573933 395113 0.000000
573933 394113 0.000000
573933 393113 0.000000
573933 392113 0.000000
573933 391113 0.000000
573933 390113 0.000000
573933 389113 0.000000
573933 388113 0.000000
573933 387113 0.000000
573933 386113 0.000000
573933 385113 0.000000
573933 384113 0.000000
573933 383113 0.000000
574933 483113 0.000000
574933 482113 0.000000
574933 481113 0.000000
574933 480113 0.000000
574933 479113 0.000000
574933 478113 0.000000
574933 477113 0.000000
574933 476113 0.000000
574933 475113 0.000000
574933 474113 1.500000
574933 473113 1.500000
574933 472113 1.500000
574933 471113 1.500000
574933 470113 1.500000
574933 469113 1.500000
574933 468113 1.500000
574933 467113 1.500000
574933 466113 1.500000
574933 465113 1.500000
574933 464113 1.500000
574933 463113 1.500000
574933 462113 1.500000
574933 461113 1.500000
574933 460113 1.500000
574933 459113 1.500000
574933 458113 1.500000
574933 457113 1.500000
574933 456113 1.500000
574933 455113 1.500000
574933 454113 1.500000
574933 453113 1.500000
574933 452113 1.500000
574933 451113 1.500000
574933 450113 1.500000
574933 449113 1.500000
574933 448113 1.500000
574933 447113 1.500000
574933 446113 1.500000
574933 445113 1.500000
574933 444113 1.500000
574933 443113 1.500000
574933 442113 1.500000
574933 441113 1.500000
574933 440113 1.500000
574933 439113 1.500000
574933 438113 1.500000
574933 437113 1.500000
574933 436113 1.500000
574933 435113 1.500000
574933 434113 1.500000
574933 433113 1.500000
574933 432113 1.500000
574933 431113 1.500000
574933 430113 1.500000
574933 429113 1.500000
574933 428113 1.500000
574933 427113 1.500000
574933 426113 1.500000
574933 425113 1.500000
574933 424113 1.500000
574933 423113 1.500000
574933 422113 1.500000
574933 421113 1.500000
574933 420113 1.500000
574933 419113 1.500000
574933 418113 1.500000
574933 417113 1.500000
574933 416113 1.500000
574933 415113 1.500000
574933 414113 0.000000
574933 413113 0.000000
574933 412113 0.000000
574933 411113 1.500000
574933 410113 0.000000
574933 409113 0.000000
574933 408113 0.000000
574933 407113 0.000000
574933 406113 0.000000
574933 405113 0.000000
574933 404113 0.000000
574933 403113 0.000000
574933 402113 0.000000
574933 401113 0.000000
574933 400113 0.000000
574933 399113 0.000000
574933 398113 0.000000
574933 397113 0.000000
574933 396113 0.000000
574933 395113 0.000000
574933 394113 0.000000
574933 393113 0.000000
574933 392113 0.000000
574933 391113 0.000000
574933 390113 0.000000
574933 389113 0.000000
574933 388113 0.000000
574933 387113 0.000000
574933 386113 0.000000
574933 385113 0.000000
574933 384113 0.000000
574933 383113 0.000000
575933 483113 0.000000
575933 482113 0.000000
575933 481113 0.000000
575933 480113 0.000000
575933 479113 0.000000
575933 478113 0.000000
575933 477113 0.000000
575933 476113 0.000000
575933 475113 1.500000
575933 474113 1.500000
575933 473113 1.500000
575933 472113 1.500000
575933 471113 1.500000
575933 470113 1.500000
575933 469113 1.500000
575933 468113 1.500000
575933 467113 1.500000
575933 466113 1.500000
575933 465113 1.500000
575933 464113 1.500000
575933 463113 1.500000
575933 462113 1.500000
575933 461113 1.500000
575933 460113 1.500000
575933 459113 1.500000
575933 458113 1.500000
575933 457113 1.500000
575933 456113 1.500000
575933 455113 1.500000
575933 454113 1.500000
575933 453113 1.500000
575933 452113 1.500000
575933 451113 1.500000
575933 450113 1.500000
575933 449113 1.500000
575933 448113 1.500000
575933 447113 1.500000
575933 446113 1.500000
575933 445113 1.500000
575933 444113 1.500000
575933 443113 1.500000
575933 442113 1.500000
575933 441113 1.500000
575933 440113 1.500000
575933 439113 1.500000
575933 438113 1.500000
575933 437113 1.500000
575933 436113 1.500000
575933 435113 1.500000
575933 434113 1.500000
575933 433113 1.500000
575933 432113 1.500000
575933 431113 1.500000
575933 430113 1.500000
575933 429113 1.500000
575933 428113 1.500000
575933 427113 1.500000
575933 426113 1.500000
575933 425113 1.500000
575933 424113 1.500000
575933 423113 1.500000
575933 422113 1.500000
575933 421113 1.500000
575933 420113 1.500000
575933 419113 1.500000
575933 418113 1.500000
575933 417113 1.500000
575933 416113 1.500000
575933 415113 1.500000
575933 414113 0.000000
575933 413113 0.000000
575933 412113 0.000000
575933 411113 0.000000
575933 410113 0.000000
575933 409113 0.000000
575933 408113 0.000000
575933 407113 0.000000
575933 406113 0.000000
575933 405113 0.000000
575933 404113 0.000000
575933 403113 0.000000
575933 402113 0.000000
575933 401113 0.000000
575933 400113 0.000000
575933 399113 0.000000
575933 398113 0.000000
575933 397113 0.000000
575933 396113 0.000000
575933 395113 0.000000
575933 394113 0.000000
575933 393113 0.000000
575933 392113 0.000000
575933 391113 0.000000
575933 390113 0.000000
575933 389113 0.000000
575933 388113 0.000000
575933 387113 0.000000
575933 386113 0.000000
575933 385113 0.000000
575933 384113 0.000000
575933 383113 0.000000
576933 483113 0.000000
576933 482113 0.000000
576933 481113 0.000000
576933 480113 0.000000
576933 479113 0.000000
576933 478113 0.000000
576933 477113 0.000000
576933 476113 0.000000
576933 475113 1.500000
576933 474113 1.500000
576933 473113 1.500000
576933 472113 1.500000
576933 471113 1.500000
576933 470113 1.500000
576933 469113 1.500000
576933 468113 1.500000
576933 467113 1.500000
576933 466113 1.500000
576933 465113 1.500000
576933 464113 1.500000
576933 463113 1.500000
576933 462113 1.500000
576933 461113 1.500000
576933 460113 1.500000
576933 459113 1.500000
576933 458113 1.500000
576933 457113 1.500000
576933 456113 1.500000
576933 455113 1.500000
576933 454113 1.500000
576933 453113 1.500000
576933 452113 1.500000
576933 451113 1.500000
576933 450113 1.500000
576933 449113 1.500000
576933 448113 1.500000
576933 447113 1.500000
576933 446113 1.500000
576933 445113 1.500000
576933 444113 1.500000
576933 443113 1.500000
576933 442113 1.500000
576933 441113 1.500000
576933 440113 1.500000
576933 439113 1.500000
576933 438113 1.500000
576933 437113 1.500000
576933 436113 1.500000
576933 435113 1.500000
576933 434113 1.500000
576933 433113 1.500000
576933 432113 1.500000
576933 431113 1.500000
576933 430113 1.500000
576933 429113 1.500000
576933 428113 1.500000
576933 427113 1.500000
576933 426113 1.500000
576933 425113 1.500000
576933 424113 1.500000
576933 423113 1.500000
576933 422113 1.500000
576933 421113 1.500000
576933 420113 1.500000
576933 419113 1.500000
576933 418113 1.500000
576933 417113 1.500000
576933 416113 1.500000
576933 415113 1.500000
576933 414113 0.000000
576933 413113 0.000000
576933 412113 0.000000
576933 411113 0.000000
576933 410113 0.000000
576933 409113 0.000000
576933 408113 0.000000
576933 407113 0.000000
576933 406113 0.000000
576933 405113 0.000000
576933 404113 0.000000
576933 403113 0.000000
576933 402113 0.000000
576933 401113 0.000000
576933 400113 0.000000
576933 399113 0.000000
576933 398113 0.000000
576933 397113 0.000000
576933 396113 0.000000
576933 395113 0.000000
576933 394113 0.000000
576933 393113 0.000000
576933 392113 0.000000
576933 391113 1.500000
576933 390113 0.000000
576933 389113 0.000000
576933 388113 0.000000
576933 387113 0.000000
576933 386113 0.000000
576933 385113 0.000000
576933 384113 0.000000
576933 383113 0.000000
577933 483113 0.000000
577933 482113 0.000000
577933 481113 0.000000
577933 480113 0.000000
577933 479113 0.000000
577933 478113 0.000000
577933 477113 0.000000
577933 476113 1.500000
577933 475113 1.500000
577933 474113 1.500000
577933 473113 1.500000
577933 472113 1.500000
577933 471113 1.500000
577933 470113 1.500000
577933 469113 1.500000
577933 468113 1.500000
577933 467113 1.500000
577933 466113 1.500000
577933 465113 1.500000
577933 464113 1.500000
577933 463113 1.500000
577933 462113 1.500000
577933 461113 1.500000
577933 460113 1.500000
577933 459113 1.500000
577933 458113 1.500000
577933 457113 1.500000
577933 456113 1.500000
577933 455113 1.500000
577933 454113 1.500000
577933 453113 1.500000
577933 452113 1.500000
577933 451113 1.500000
577933 450113 1.500000
577933 449113 1.500000
577933 448113 1.500000
577933 447113 1.500000
577933 446113 1.500000
577933 445113 1.500000
577933 444113 1.500000
577933 443113 1.500000
577933 442113 1.500000
577933 441113 1.500000
577933 440113 1.500000
577933 439113 1.500000
577933 438113 1.500000
577933 437113 1.500000
577933 436113 1.500000
577933 435113 1.500000
577933 434113 1.500000
577933 433113 1.500000
577933 432113 1.500000
577933 431113 1.500000
577933 430113 1.500000
577933 429113 1.500000
577933 428113 1.500000
577933 427113 1.500000
577933 426113 1.500000
577933 425113 1.500000
577933 424113 1.500000
577933 423113 1.500000
577933 422113 1.500000
577933 421113 1.500000
577933 420113 1.500000
577933 419113 1.500000
577933 418113 1.500000
577933 417113 1.500000
577933 416113 1.500000
577933 415113 1.500000
577933 414113 1.500000
577933 413113 0.000000
577933 412113 0.000000
577933 411113 0.000000
577933 410113 0.000000
577933 409113 0.000000
577933 408113 0.000000
577933 407113 0.000000
577933 406113 0.000000
577933 405113 0.000000
577933 404113 0.000000
577933 403113 0.000000
577933 402113 0.000000
577933 401113 0.000000
577933 400113 0.000000
577933 399113 0.000000
577933 398113 0.000000
577933 397113 0.000000
577933 396113 0.000000
577933 395113 0.000000
577933 394113 0.000000
577933 393113 0.000000
577933 392113 1.500000
577933 391113 1.500000
577933 390113 1.500000
577933 389113 0.000000
577933 388113 0.000000
577933 387113 0.000000
577933 386113 0.000000
577933 385113 0.000000
577933 384113 0.000000
577933 383113 0.000000
578933 483113 0.000000
578933 482113 0.000000
578933 481113 0.000000
578933 480113 0.000000
578933 479113 0.000000
578933 478113 0.000000
578933 477113 0.000000
578933 476113 1.500000
578933 475113 1.500000
578933 474113 1.500000
578933 473113 1.500000
578933 472113 1.500000
578933 471113 1.500000
578933 470113 1.500000
578933 469113 1.500000
578933 468113 1.500000
578933 467113 1.500000
578933 466113 1.500000
578933 465113 1.500000
578933 464113 1.500000
578933 463113 1.500000
578933 462113 1.500000
578933 461113 1.500000
578933 460113 1.500000
578933 459113 1.500000
578933 458113 1.500000
578933 457113 1.500000
578933 456113 1.500000
578933 455113 1.500000
578933 454113 1.500000
578933 453113 1.500000
578933 452113 1.500000
578933 451113 1.500000
578933 450113 1.500000
578933 449113 1.500000
578933 448113 1.500000
578933 447113 1.500000
578933 446113 1.500000
578933 445113 1.500000
578933 444113 1.500000
578933 443113 1.500000
578933 442113 1.500000
578933 441113 1.500000
578933 440113 1.500000
578933 439113 1.500000
578933 438113 1.500000
578933 437113 1.500000
578933 436113 1.500000
578933 435113 1.500000
578933 434113 1.500000
578933 433113 1.500000
578933 432113 1.500000
578933 431113 1.500000
578933 430113 1.500000
578933 429113 1.500000
578933 428113 1.500000
578933 427113 1.500000
578933 426113 1.500000
578933 425113 1.500000
578933 424113 1.500000
578933 423113 1.500000
578933 422113 1.500000
578933 421113 1.500000
578933 420113 1.500000
578933 419113 1.500000
578933 418113 1.500000
578933 417113 1.500000
578933 416113 1.500000
578933 415113 1.500000
578933 414113 1.500000
578933 413113 1.500000
578933 412113 0.000000
578933 411113 0.000000
578933 410113 0.000000
578933 409113 0.000000
578933 408113 0.000000
578933 407113 0.000000
578933 406113 0.000000
578933 405113 0.000000
578933 404113 0.000000
578933 403113 0.000000
578933 402113 0.000000
578933 401113 0.000000
578933 400113 0.000000
578933 399113 0.000000
578933 398113 0.000000
578933 397113 0.000000
578933 396113 0.000000
578933 395113 0.000000
578933 394113 0.000000
578933 393113 1.500000
578933 392113 1.500000
578933 391113 1.500000
578933 390113 1.500000
578933 389113 0.000000
578933 388113 0.000000
578933 387113 0.000000
578933 386113 0.000000
578933 385113 0.000000
578933 384113 0.000000
578933 383113 0.000000
579933 483113 0.000000
579933 482113 0.000000
579933 481113 0.000000
579933 480113 0.000000
579933 479113 0.000000
579933 478113 0.000000
579933 477113 1.500000
579933 476113 1.500000
579933 475113 1.500000
579933 474113 1.500000
579933 473113 1.500000
579933 472113 1.500000
579933 471113 1.500000
579933 470113 1.500000
579933 469113 1.500000
579933 468113 1.500000
579933 467113 1.500000
579933 466113 1.500000
579933 465113 1.500000
579933 464113 1.500000
579933 463113 1.500000
579933 462113 1.500000
579933 461113 1.500000
579933 460113 1.500000
579933 459113 1.500000
579933 458113 1.500000
579933 457113 1.500000
579933 456113 1.500000
579933 455113 1.500000
579933 454113 1.500000
579933 453113 1.500000
579933 452113 1.500000
579933 451113 1.500000
579933 450113 1.500000
579933 449113 1.500000
579933 448113 1.500000
579933 447113 1.500000
579933 446113 1.500000
579933 445113 1.500000
579933 444113 1.500000
579933 443113 1.500000
579933 442113 1.500000
579933 441113 1.500000
579933 440113 1.500000
579933 439113 1.500000
579933 438113 1.500000
579933 437113 1.500000
579933 436113 1.500000
579933 435113 1.500000
579933 434113 1.500000
579933 433113 1.500000
579933 432113 1.500000
579933 431113 1.500000
579933 430113 1.500000
579933 429113 1.500000
579933 428113 1.500000
579933 427113 1.500000
579933 426113 1.500000
579933 425113 1.500000
579933 424113 1.500000
579933 423113 1.500000
579933 422113 1.500000
579933 421113 1.500000
579933 420113 1.500000
579933 419113 1.500000
579933 418113 1.500000
579933 417113 1.500000
579933 416113 1.500000
579933 415113 1.500000
579933 414113 1.500000
579933 413113 1.500000
579933 412113 1.500000
579933 411113 0.000000
579933 410113 0.000000
579933 409113 0.000000
579933 408113 0.000000
579933 407113 0.000000
579933 406113 0.000000
579933 405113 0.000000
579933 404113 0.000000
579933 403113 0.000000
579933 402113 0.000000
579933 401113 0.000000
579933 400113 0.000000
579933 399113 1.500000
579933 398113 0.000000
579933 397113 1.500000
579933 396113 1.500000
579933 395113 1.500000
579933 394113 1.500000
579933 393113 1.500000
579933 392113 1.500000
579933 391113 1.500000
579933 390113 1.500000
579933 389113 1.500000
579933 388113 0.000000
579933 387113 0.000000
579933 386113 0.000000
579933 385113 0.000000
579933 384113 0.000000
579933 383113 0.000000
580933 483113 0.000000
580933 482113 0.000000
580933 481113 0.000000
580933 480113 0.000000
580933 479113 0.000000
580933 478113 0.000000
580933 477113 1.500000
580933 476113 1.500000
580933 475113 1.500000
580933 474113 1.500000
580933 473113 1.500000
580933 472113 1.500000
580933 471113 1.500000
580933 470113 1.500000
580933 469113 1.500000
580933 468113 1.500000
580933 467113 1.500000
580933 466113 1.500000
580933 465113 1.500000
580933 464113 1.500000
580933 463113 1.500000
580933 462113 1.500000
580933 461113 1.500000
580933 460113 1.500000
580933 459113 1.500000
580933 458113 1.500000
580933 457113 1.500000
580933 456113 1.500000
580933 455113 1.500000
580933 454113 1.500000
580933 453113 1.500000
580933 452113 1.500000
580933 451113 1.500000
580933 450113 1.500000
580933 449113 1.500000
580933 448113 1.500000
580933 447113 1.500000
580933 446113 1.500000
580933 445113 1.500000
580933 444113 1.500000
580933 443113 1.500000
580933 442113 1.500000
580933 441113 1.500000
580933 440113 1.500000
580933 439113 1.500000
580933 438113 1.500000
580933 437113 1.500000
580933 436113 1.500000
580933 435113 1.500000
580933 434113 1.500000
580933 433113 1.500000
580933 432113 1.500000
580933 431113 1.500000
580933 430113 1.500000
580933 429113 1.500000
580933 428113 1.500000
580933 427113 1.500000
580933 426113 1.500000
580933 425113 1.500000
580933 424113 1.500000
580933 423113 1.500000
580933 422113 1.500000
580933 421113 1.500000
580933 420113 1.500000
580933 419113 1.500000
580933 418113 1.500000
580933 417113 1.500000
580933 416113 1.500000
580933 415113 1.500000
580933 414113 1.500000
580933 413113 1.500000
580933 412113 1.500000
580933 411113 0.000000
580933 410113 0.000000
580933 409113 0.000000
580933 408113 1.500000
580933 407113 1.500000
580933 406113 1.500000
580933 405113 1.500000
580933 404113 1.500000
580933 403113 1.500000
580933 402113 1.500000
580933 401113 1.500000
580933 400113 1.500000
580933 399113 1.500000
580933 398113 1.500000
580933 397113 1.500000
580933 396113 1.500000
580933 395113 1.500000
580933 394113 1.500000
580933 393113 1.500000
580933 392113 1.500000
580933 391113 1.500000
580933 390113 1.500000
580933 389113 1.500000
580933 388113 0.000000
580933 387113 0.000000
580933 386113 0.000000
580933 385113 0.000000
580933 384113 0.000000
580933 383113 0.000000
581933 483113 0.000000
581933 482113 0.000000
581933 481113 0.000000
581933 480113 0.000000
581933 479113 0.000000
581933 478113 0.000000
581933 477113 0.000000
581933 476113 1.500000
581933 475113 1.500000
581933 474113 1.500000
581933 473113 1.500000
581933 472113 1.500000
581933 471113 1.500000
581933 470113 1.500000
581933 469113 1.500000
581933 468113 1.500000
581933 467113 1.500000
581933 466113 1.500000
581933 465113 1.500000
581933 464113 1.500000
581933 463113 1.500000
581933 462113 1.500000
581933 461113 1.500000
581933 460113 1.500000
581933 459113 1.500000
581933 458113 1.500000
581933 457113 1.500000
581933 456113 1.500000
581933 455113 1.500000
581933 454113 1.500000
581933 453113 1.500000
581933 452113 1.500000
581933 451113 1.500000
581933 450113 1.500000
581933 449113 1.500000
581933 448113 1.500000
581933 447113 1.500000
581933 446113 1.500000
581933 445113 1.500000
581933 444113 1.500000
581933 443113 1.500000
581933 442113 1.500000
581933 441113 1.500000
581933 440113 1.500000
581933 439113 1.500000
581933 438113 1.500000
581933 437113 1.500000
581933 436113 1.500000
581933 435113 1.500000
581933 434113 1.500000
581933 433113 1.500000
581933 432113 1.500000
581933 431113 1.500000
581933 430113 1.500000
581933 429113 1.500000
581933 428113 1.500000
581933 427113 1.500000
581933 426113 1.500000
581933 425113 1.500000
581933 424113 1.500000
581933 423113 1.500000
581933 422113 1.500000
581933 421113 1.500000
581933 420113 1.500000
581933 419113 1.500000
581933 418113 1.500000
581933 417113 1.500000
581933 416113 1.500000
581933 415113 1.500000
581933 414113 1.500000
581933 413113 1.500000
581933 412113 1.500000
581933 411113 1.500000
581933 410113 1.500000
581933 409113 1.500000
581933 408113 1.500000
581933 407113 1.500000
581933 406113 1.500000
581933 405113 1.500000
581933 404113 1.500000
581933 403113 1.500000
581933 402113 1.500000
581933 401113 1.500000
581933 400113 1.500000
581933 399113 1.500000
581933 398113 1.500000
581933 397113 1.500000
581933 396113 1.500000
581933 395113 1.500000
581933 394113 1.500000
581933 393113 1.500000
581933 392113 1.500000
581933 391113 1.500000
581933 390113 1.500000
581933 389113 1.500000
581933 388113 1.500000
581933 387113 0.000000
581933 386113 0.000000
581933 385113 0.000000
581933 384113 0.000000
581933 383113 0.000000
582933 483113 0.000000
582933 482113 0.000000
582933 481113 0.000000
582933 480113 0.000000
582933 479113 0.000000
582933 478113 0.000000
582933 477113 0.000000
582933 476113 1.500000
582933 475113 1.500000
582933 474113 1.500000
582933 473113 1.500000
582933 472113 1.500000
582933 471113 1.500000
582933 470113 1.500000
582933 469113 1.500000
582933 468113 1.500000
582933 467113 1.500000
582933 466113 1.500000
582933 465113 1.500000
582933 464113 1.500000
582933 463113 1.500000
582933 462113 1.500000
582933 461113 1.500000
582933 460113 1.500000
582933 459113 1.500000
582933 458113 1.500000
582933 457113 1.500000
582933 456113 1.500000
582933 455113 1.500000
582933 454113 1.500000
582933 453113 1.500000
582933 452113 1.500000
582933 451113 1.500000
582933 450113 1.500000
582933 449113 1.500000
582933 448113 1.500000
582933 447113 1.500000
582933 446113 1.500000
582933 445113 1.500000
582933 444113 1.500000
582933 443113 1.500000
582933 442113 1.500000
582933 441113 1.500000
582933 440113 1.500000
582933 439113 1.500000
582933 438113 1.500000
582933 437113 1.500000
582933 436113 1.500000
582933 435113 1.500000
582933 434113 1.500000
582933 433113 1.500000
582933 432113 1.500000
582933 431113 1.500000
582933 430113 1.500000
582933 429113 1.500000
582933 428113 1.500000
582933 427113 1.500000
582933 426113 1.500000
582933 425113 1.500000
582933 424113 1.500000
582933 423113 1.500000
582933 422113 1.500000
582933 421113 1.500000
582933 420113 1.500000
582933 419113 1.500000
582933 418113 1.500000
582933 417113 1.500000
582933 416113 1.500000
582933 415113 1.500000
582933 414113 1.500000
582933 413113 1.500000
582933 412113 1.500000
582933 411113 1.500000
582933 410113 1.500000
582933 409113 1.500000
582933 408113 1.500000
582933 407113 1.500000
582933 406113 1.500000
582933 405113 1.500000
582933 404113 1.500000
582933 403113 1.500000
582933 402113 1.500000
582933 401113 1.500000
582933 400113 1.500000
582933 399113 1.500000
582933 398113 1.500000
582933 397113 1.500000
582933 396113 1.500000
582933 395113 1.500000
582933 394113 1.500000
582933 393113 1.500000
582933 392113 1.500000
582933 391113 1.500000
582933 390113 1.500000
582933 389113 1.500000
582933 388113 1.500000
582933 387113 0.000000
582933 386113 0.000000
582933 385113 0.000000
582933 384113 0.000000
582933 383113 0.000000
583933 483113 0.000000
583933 482113 0.000000
583933 481113 0.000000
583933 480113 0.000000
583933 479113 0.000000
583933 478113 0.000000
583933 477113 0.000000
583933 476113 0.000000
583933 475113 1.500000
583933 474113 1.500000
583933 473113 1.500000
583933 472113 1.500000
583933 471113 1.500000
583933 470113 1.500000
583933 469113 1.500000
583933 468113 1.500000
583933 467113 1.500000
583933 466113 1.500000
583933 465113 1.500000
583933 464113 1.500000
583933 463113 1.500000
583933 462113 1.500000
583933 461113 1.500000
583933 460113 1.500000
583933 459113 1.500000
583933 458113 1.500000
583933 457113 1.500000
583933 456113 1.500000
583933 455113 1.500000
583933 454113 1.500000
583933 453113 1.500000
583933 452113 1.500000
583933 451113 1.500000
583933 450113 1.500000
583933 449113 1.500000
583933 448113 1.500000
583933 447113 1.500000
583933 446113 1.500000
583933 445113 1.500000
583933 444113 1.500000
583933 443113 1.500000
583933 442113 1.500000
583933 441113 1.500000
583933 440113 1.500000
583933 439113 1.500000
583933 438113 1.500000
583933 437113 1.500000
583933 436113 1.500000
583933 435113 1.500000
583933 434113 1.500000
583933 433113 1.500000
583933 432113 1.500000
583933 431113 1.500000
583933 430113 1.500000
583933 429113 1.500000
583933 428113 1.500000
583933 427113 1.500000
583933 426113 1.500000
583933 425113 1.500000
583933 424113 1.500000
583933 423113 1.500000
583933 422113 1.500000
583933 421113 1.500000
583933 420113 1.500000
583933 419113 1.500000
583933 418113 1.500000
583933 417113 1.500000
583933 416113 1.500000
583933 415113 1.500000
583933 414113 1.500000
583933 413113 1.500000
583933 412113 1.500000
583933 411113 1.500000
583933 410113 1.500000
583933 409113 1.500000
583933 408113 1.500000
583933 407113 1.500000
583933 406113 1.500000
583933 405113 1.500000
583933 404113 1.500000
583933 403113 1.500000
583933 402113 1.500000
583933 401113 1.500000
583933 400113 1.500000
583933 399113 1.500000
583933 398113 1.500000
583933 397113 1.500000
583933 396113 1.500000
583933 395113 1.500000
583933 394113 1.500000
583933 393113 1.500000
583933 392113 1.500000
583933 391113 1.500000
583933 390113 1.500000
583933 389113 1.500000
583933 388113 1.500000
583933 387113 0.000000
583933 386113 0.000000
583933 385113 0.000000
583933 384113 0.000000
583933 383113 0.000000
584933 483113 0.000000
584933 482113 0.000000
584933 481113 0.000000
584933 480113 0.000000
584933 479113 0.000000
584933 478113 0.000000
584933 477113 0.000000
584933 476113 0.000000
584933 475113 1.500000
584933 474113 1.500000
584933 473113 1.500000
584933 472113 1.500000
584933 471113 1.500000
584933 470113 1.500000
584933 469113 1.500000
584933 468113 1.500000
584933 467113 1.500000
584933 466113 1.500000
584933 465113 1.500000
584933 464113 1.500000
584933 463113 1.500000
584933 462113 1.500000
584933 461113 1.500000
584933 460113 1.500000
584933 459113 1.500000
584933 458113 1.500000
584933 457113 1.500000
584933 456113 1.500000
584933 455113 1.500000
584933 454113 1.500000
584933 453113 1.500000
584933 452113 1.500000
584933 451113 1.500000
584933 450113 1.500000
584933 449113 1.500000
584933 448113 1.500000
584933 447113 1.500000
584933 446113 1.500000
584933 445113 1.500000
584933 444113 1.500000
584933 443113 1.500000
584933 442113 1.500000
584933 441113 1.500000
584933 440113 1.500000
584933 439113 1.500000
584933 438113 1.500000
584933 437113 1.500000
584933 436113 1.500000
584933 435113 1.500000
584933 434113 1.500000
584933 433113 1.500000
584933 432113 1.500000
584933 431113 1.500000
584933 430113 1.500000
584933 429113 1.500000
584933 428113 1.500000
584933 427113 1.500000
584933 426113 1.500000
584933 425113 1.500000
584933 424113 1.500000
584933 423113 1.500000
584933 422113 1.500000
584933 421113 1.500000
584933 420113 1.500000
584933 419113 1.500000
584933 418113 1.500000
584933 417113 1.500000
584933 416113 1.500000
584933 415113 1.500000
584933 414113 1.500000
584933 413113 1.500000
584933 412113 1.500000
584933 411113 1.500000
584933 410113 1.500000
584933 409113 1.500000
584933 408113 1.500000
584933 407113 1.500000
584933 406113 1.500000
584933 405113 1.500000
584933 404113 1.500000
584933 403113 1.500000
584933 402113 1.500000
584933 401113 1.500000
584933 400113 1.500000
584933 399113 1.500000
584933 398113 1.500000
584933 397113 1.500000
584933 396113 1.500000
584933 395113 1.500000
584933 394113 1.500000
584933 393113 1.500000
584933 392113 1.500000
584933 391113 1.500000
584933 390113 1.500000
584933 389113 1.500000
584933 388113 1.500000
584933 387113 0.000000
584933 386113 0.000000
584933 385113 0.000000
584933 384113 0.000000
584933 383113 0.000000
585933 483113 0.000000
585933 482113 0.000000
585933 481113 0.000000
585933 480113 0.000000
585933 479113 0.000000
585933 478113 0.000000
585933 477113 0.000000
585933 476113 0.000000
585933 475113 1.500000
585933 474113 1.500000
585933 473113 1.500000
585933 472113 1.500000
585933 471113 1.500000
585933 470113 1.500000
585933 469113 1.500000
585933 468113 1.500000
585933 467113 1.500000
585933 466113 1.500000
585933 465113 1.500000
585933 464113 1.500000
585933 463113 1.500000
585933 462113 1.500000
585933 461113 1.500000
585933 460113 1.500000
585933 459113 1.500000
585933 458113 1.500000
585933 457113 1.500000
585933 456113 1.500000
585933 455113 1.500000
585933 454113 1.500000
585933 453113 1.500000
585933 452113 1.500000
585933 451113 1.500000
585933 450113 1.500000
585933 449113 1.500000
585933 448113 1.500000
